2,4,17,0,0,0,1,0.56,0.5303,0.3,0.4478,306
4,12,20,0,4,1,1,0.52,0.5,0.59,0.3284,221
4,11,20,1,5,0,1,0.32,0.3182,0.39,0.194,109
1,12,11,0,6,0,1,0.32,0.2879,0.39,0.3582,71
1,2,19,0,6,0,2,0.28,0.2424,0.93,0.4478,84
1,2,3,0,3,1,1,0.06,0.0758,0.45,0.1343,2
1,1,15,0,6,0,1,0.2,0.1667,0.32,0.4478,74
2,6,11,0,3,1,1,0.68,0.6364,0.36,0,164
2,5,10,0,4,1,1,0.5,0.4848,0.39,0.2836,128
3,8,14,0,0,0,3,0.7,0.6667,0.79,0.3881,235
4,11,8,0,4,1,3,0.34,0.303,0.61,0.2985,355
1,2,1,0,0,0,1,0.26,0.2273,0.65,0.4179,44
2,4,19,0,5,1,1,0.46,0.4545,0.55,0.3284,270
1,3,2,0,0,0,2,0.4,0.4091,0.82,0.2836,32
4,11,7,0,2,1,3,0.38,0.3939,0.94,0.2239,121
2,6,13,0,2,1,1,0.64,0.6212,0.44,0.2239,209
1,3,20,0,6,0,1,0.4,0.4091,0.58,0.1045,86
3,7,20,0,5,1,1,0.66,0.6061,0.83,0.1642,250
3,8,9,0,4,1,1,0.72,0.6515,0.39,0.2239,197
4,12,8,0,5,1,1,0.36,0.3333,0.46,0.4179,459
4,9,11,0,3,1,2,0.66,0.6061,0.83,0.1045,151
4,9,22,0,3,1,1,0.6,0.5455,0.88,0.0896,87
2,6,5,0,6,0,1,0.5,0.4848,0.64,0,8
2,4,1,0,2,1,3,0.62,0.6212,0.57,0.4179,15
2,5,11,0,3,1,1,0.56,0.5303,0.64,0.0896,141
3,7,23,0,4,1,1,0.64,0.6061,0.65,0.2537,124
4,10,7,0,1,1,1,0.24,0.2879,0.93,0,227
2,6,10,0,1,1,1,0.64,0.6212,0.41,0.3284,118
2,5,7,0,5,1,1,0.5,0.4848,0.77,0.1642,319
1,3,3,0,2,1,1,0.24,0.2576,0.52,0.0896,7
3,7,7,0,5,1,2,0.7,0.6667,0.79,0.194,332
4,11,9,0,2,1,3,0.56,0.5303,0.73,0.4179,202
2,5,10,0,4,1,1,0.7,0.6667,0.74,0.2836,143
3,7,1,0,5,1,1,0.72,0.697,0.79,0,34
3,7,9,0,0,0,1,0.8,0.7424,0.49,0,183
4,12,18,0,5,1,1,0.34,0.3636,0.61,0,318
2,3,21,0,1,1,1,0.46,0.4545,0.94,0.194,91
4,12,12,0,4,1,1,0.36,0.3485,0.46,0.2239,148
3,9,5,0,0,0,1,0.44,0.4394,0.77,0.2239,6
2,4,19,0,0,0,3,0.6,0.5606,0.83,0.2836,194
4,11,7,0,2,1,1,0.52,0.5,0.77,0.2239,342
3,6,18,0,6,0,1,0.72,0.6515,0.45,0.2537,307
3,7,18,0,6,0,1,0.76,0.6818,0.45,0.2836,428
4,12,19,0,0,0,1,0.26,0.2727,0.52,0.1343,135
4,10,8,0,6,0,1,0.46,0.4545,0.82,0,103
3,7,1,1,1,0,1,0.64,0.5758,0.83,0.0896,119
2,5,0,0,1,1,1,0.46,0.4545,0.82,0.0896,53
1,12,10,0,4,1,2,0.4,0.4091,0.82,0.0896,141
3,9,7,0,2,1,1,0.58,0.5455,0.83,0.0896,362
3,8,1,0,2,1,1,0.64,0.6061,0.69,0.1642,16
1,2,10,0,3,1,2,0.22,0.2727,1,0,61
1,2,12,0,6,0,3,0.22,0.2273,1,0.1642,52
3,8,19,0,3,1,1,0.76,0.697,0.55,0.2239,347
1,2,12,0,0,0,1,0.4,0.4091,0.54,0.0896,193
4,12,20,0,4,1,1,0.26,0.2727,0.6,0.1045,175
3,6,9,0,4,1,2,0.74,0.697,0.7,0.1343,227
1,12,6,0,2,1,2,0.3,0.2727,0.61,0.2985,35
2,4,19,0,5,1,3,0.3,0.2727,0.93,0.4179,53
2,4,22,0,4,1,1,0.48,0.4697,0.55,0.1045,104
1,2,12,0,4,1,1,0.2,0.1818,0.4,0.3582,69
1,1,20,1,1,0,3,0.16,0.1515,0.8,0.194,33
2,6,7,0,5,1,1,0.54,0.5152,0.45,0.2537,277
3,7,4,1,1,0,2,0.66,0.6061,0.78,0.0896,12
4,11,14,0,6,0,1,0.42,0.4242,0.32,0.2985,349
4,11,20,0,3,1,1,0.4,0.4091,0.66,0.1343,182
2,5,18,0,4,1,1,0.62,0.6061,0.69,0.2239,527
1,2,21,0,4,1,1,0.14,0.2121,0.39,0,72
3,9,16,1,1,0,2,0.68,0.6364,0.79,0.2836,284
4,11,3,0,3,1,1,0.32,0.3485,0.93,0,4
1,3,16,0,1,1,1,0.4,0.4091,0.35,0.1045,107
4,12,20,0,3,1,3,0.34,0.2879,0.87,0.6418,26
4,10,8,0,0,0,1,0.46,0.4545,0.88,0,107
1,1,13,0,6,0,2,0.46,0.4545,0.72,0.2985,94
3,8,22,0,5,1,1,0.7,0.6515,0.65,0.2239,188
1,3,12,0,0,0,1,0.46,0.4545,0.38,0.3881,194
2,3,20,0,0,0,1,0.28,0.2727,0.36,0.1642,57
3,9,10,0,6,0,3,0.66,0.6212,0.65,0.2537,258
2,5,17,0,6,0,1,0.74,0.6818,0.55,0.2985,341
3,8,6,0,3,1,1,0.56,0.5303,0.73,0,108
2,6,12,0,0,0,2,0.74,0.6818,0.55,0.0896,396
2,4,10,0,2,1,3,0.34,0.303,0.81,0.3881,28
3,7,3,0,5,1,1,0.74,0.7121,0.79,0,11
1,12,18,0,6,0,1,0.3,0.3182,0.42,0.0896,35
3,8,10,0,0,0,1,0.7,0.6515,0.61,0.6119,142
3,8,17,0,1,1,1,0.74,0.6667,0.51,0.2836,530
1,3,2,0,1,1,1,0.26,0.2879,0.65,0.0896,1
1,12,23,0,4,1,1,0.3,0.303,0.65,0.1642,45
3,7,20,0,3,1,1,0.72,0.697,0.74,0.2537,312
2,6,23,0,1,1,1,0.64,0.6061,0.69,0.0896,60
3,8,23,0,4,1,1,0.66,0.6212,0.5,0.1642,127
4,10,6,0,4,1,1,0.4,0.4091,0.66,0.194,114
3,9,10,0,2,1,3,0.54,0.5152,0.83,0.3582,106
1,3,9,0,2,1,1,0.26,0.2576,0.41,0.1642,151
2,5,16,0,1,1,3,0.6,0.5758,0.78,0.2537,226
2,4,14,0,4,1,1,0.56,0.5303,0.43,0.0896,157
2,3,1,0,5,1,1,0.2,0.2121,0.69,0.1642,5
3,9,8,0,6,0,1,0.62,0.5758,0.83,0.1642,119
2,6,14,0,6,0,2,0.8,0.7273,0.46,0.2836,334
2,4,12,0,2,1,2,0.54,0.5152,0.64,0.0896,103
2,3,22,0,1,1,1,0.3,0.2879,0.22,0.2239,40
3,9,11,0,2,1,3,0.54,0.5152,0.83,0.3881,89
3,7,19,0,4,1,1,0.82,0.803,0.59,0.194,322
1,12,8,0,5,1,1,0.4,0.4091,0.76,0.2537,182
2,5,19,0,3,1,1,0.56,0.5303,0.52,0.1343,401
1,12,5,1,1,0,1,0.34,0.303,0.42,0.3881,4
2,6,11,0,2,1,1,0.64,0.6212,0.41,0.2836,143
1,2,21,0,3,1,1,0.22,0.197,0.47,0.3284,63
4,11,2,0,3,1,1,0.32,0.3182,0.7,0.1642,5
2,4,19,0,6,0,2,0.52,0.5,0.94,0.4179,71
2,5,16,0,6,0,1,0.6,0.6212,0.38,0.194,342
3,6,12,0,5,1,1,0.8,0.7121,0.41,0.2836,201
3,7,5,0,3,1,1,0.74,0.6818,0.58,0.194,26
2,6,23,0,3,1,1,0.74,0.6667,0.51,0.1642,69
2,5,15,0,5,1,2,0.52,0.5,0.88,0.1642,198
3,8,16,0,6,0,1,0.8,0.7273,0.46,0.194,373
1,12,18,0,5,1,1,0.36,0.3485,0.62,0.1343,182
4,10,15,0,6,0,2,0.42,0.4242,0.71,0.2836,195
2,6,20,0,3,1,1,0.8,0.7879,0.63,0.1343,280
1,2,17,0,5,1,1,0.3,0.3333,0.24,0,211
3,9,1,0,0,0,1,0.66,0.6061,0.83,0.1343,75
2,4,14,0,6,0,3,0.52,0.5,0.83,0.5821,63
4,11,22,1,5,0,1,0.32,0.3182,0.39,0.194,91
4,10,4,0,4,1,1,0.5,0.4848,0.82,0.4627,8
1,3,12,0,5,1,1,0.32,0.303,0.43,0.1642,97
1,2,18,0,3,1,1,0.32,0.3333,0.26,0.0896,209
2,4,17,0,0,0,2,0.52,0.5,0.72,0.194,236
3,9,18,0,3,1,3,0.64,0.5758,0.83,0.1642,408
4,11,9,0,1,1,2,0.48,0.4697,0.67,0.3284,233
1,2,23,0,6,0,1,0.22,0.2273,0.51,0.1343,32
4,11,8,0,6,0,1,0.26,0.2424,0.56,0.2537,92
2,5,23,0,1,1,1,0.5,0.4848,0.68,0.0896,61
3,9,4,0,4,1,1,0.56,0.5303,0.83,0.0896,7
2,6,7,0,5,1,1,0.6,0.5606,0.83,0,250
1,2,0,0,4,1,1,0.2,0.1667,0.4,0.4478,12
1,1,5,0,6,0,2,0.24,0.2576,0.75,0.0896,1
3,6,0,0,2,1,1,0.62,0.5909,0.78,0.1642,33
3,9,7,0,5,1,3,0.62,0.5152,1,0.2537,108
1,2,1,0,6,0,2,0.24,0.2424,0.65,0.1642,18
3,8,23,0,6,0,2,0.66,0.6061,0.83,0.3284,120
4,11,2,0,2,1,1,0.32,0.3485,0.87,0,1
4,10,3,0,6,0,1,0.44,0.4394,0.88,0,20
1,1,7,0,6,0,1,0.14,0.2121,0.63,0,10
2,4,22,0,6,0,1,0.44,0.4394,0.67,0.1045,143
2,5,4,0,0,0,1,0.6,0.5455,0.88,0.0896,23
3,8,9,0,0,0,1,0.66,0.6212,0.74,0.4179,53
4,10,2,0,4,1,1,0.56,0.5303,0.88,0.4478,4
1,1,5,0,1,1,1,0.16,0.1364,0.47,0.2836,3
4,12,2,0,0,0,1,0.26,0.303,0.81,0,62
2,4,23,0,4,1,1,0.54,0.5152,0.39,0.0896,110
1,2,2,1,1,0,2,0.34,0.303,0.42,0.3284,4
1,2,14,0,4,1,1,0.22,0.197,0.37,0.3881,47
1,1,17,0,0,0,1,0.34,0.3333,0.57,0.194,65
3,7,1,0,2,1,1,0.7,0.6667,0.79,0.0896,14
1,3,12,0,2,1,2,0.36,0.3788,0.23,0,99
1,12,17,0,4,1,1,0.3,0.303,0.61,0.1642,240
2,6,14,0,5,1,1,0.86,0.7727,0.39,0,165
1,1,7,0,5,1,1,0.2,0.1818,0.51,0.2836,68
4,11,10,0,3,1,3,0.46,0.4545,0.94,0,36
4,10,3,0,4,1,3,0.46,0.4545,0.94,0,4
4,12,10,0,2,1,3,0.46,0.4545,0.94,0.2836,50
2,5,4,0,5,1,1,0.36,0.3636,0.71,0.1045,1
2,4,5,0,6,0,2,0.3,0.2879,0.93,0.2239,5
3,8,10,0,5,1,1,0.74,0.6515,0.33,0.1045,130
2,6,20,0,2,1,1,0.6,0.6212,0.56,0.1642,297
3,8,9,0,2,1,1,0.66,0.6212,0.5,0.2239,218
2,4,9,0,6,0,2,0.34,0.3485,0.66,0.1045,87
1,2,12,0,1,1,1,0.56,0.5303,0.22,0.4478,126
3,7,0,0,1,1,2,0.76,0.7273,0.7,0,34
1,2,17,0,3,1,1,0.34,0.3485,0.25,0.0896,222
2,6,23,0,5,1,1,0.72,0.697,0.74,0.1642,146
4,9,3,0,1,1,2,0.62,0.5455,0.94,0,5
3,8,18,0,5,1,2,0.74,0.7121,0.74,0.1343,410
3,6,10,0,2,1,1,0.8,0.7424,0.49,0.1642,157
3,8,21,0,3,1,1,0.7,0.6515,0.61,0.3582,236
1,3,5,0,5,1,2,0.16,0.1818,0.74,0.1343,7
3,7,22,0,5,1,2,0.84,0.7879,0.49,0.0896,149
4,11,5,0,2,1,1,0.3,0.3182,0.87,0.0896,18
3,6,21,0,4,1,1,0.72,0.6515,0.37,0.1045,323
2,6,10,0,4,1,2,0.66,0.6212,0.61,0.2537,121
1,1,8,0,0,0,1,0.1,0.0909,0.49,0.2836,10
3,7,11,0,6,0,1,0.78,0.697,0.46,0.2985,290
2,5,16,0,2,1,1,0.9,0.8333,0.39,0.1343,249
2,4,3,0,0,0,1,0.3,0.3333,0.61,0,11
4,12,20,0,0,0,1,0.36,0.3485,0.76,0.1343,124
3,8,13,0,1,1,1,0.78,0.7121,0.52,0.2836,193
4,11,5,0,5,1,1,0.22,0.2273,0.44,0.1343,22
2,4,11,0,6,0,2,0.36,0.3636,0.81,0,142
4,12,15,0,0,0,1,0.32,0.303,0.45,0.2836,207
1,2,6,0,5,1,2,0.44,0.4394,0.72,0.1642,50
4,11,12,1,5,0,1,0.34,0.2879,0.42,0.4627,239
3,7,14,0,0,0,1,0.82,0.7879,0.56,0.2537,375
3,9,21,1,1,0,2,0.66,0.5909,0.94,0.2985,60
2,5,13,0,5,1,3,0.6,0.6212,0.56,0.2836,232
3,9,12,0,4,1,2,0.66,0.6061,0.83,0.1642,176
4,11,1,0,5,1,1,0.34,0.3636,0.76,0,14
3,8,21,0,4,1,1,0.7,0.6515,0.48,0.0896,206
2,6,15,0,0,0,1,0.8,0.7727,0.59,0.2985,360
4,11,8,0,6,0,1,0.26,0.2576,0.7,0.194,101
4,10,17,0,1,1,1,0.56,0.5303,0.64,0.1343,620
2,4,23,0,2,1,1,0.3,0.2879,0.49,0.2836,26
4,10,19,0,5,1,1,0.56,0.5303,0.52,0,294
1,12,6,0,4,1,1,0.2,0.2576,0.59,0,41
3,8,13,0,3,1,1,0.74,0.6515,0.37,0.1045,221
2,6,23,0,6,0,1,0.66,0.6212,0.74,0.1045,131
2,5,19,0,2,1,1,0.68,0.6364,0.57,0.3582,365
3,7,2,0,5,1,2,0.7,0.6667,0.74,0.1642,22
1,2,13,0,2,1,1,0.22,0.2273,0.55,0.1642,55
2,5,5,0,4,1,1,0.34,0.3182,0.66,0.2537,30
4,11,17,0,5,1,1,0.5,0.4848,0.34,0.1045,184
2,5,23,0,6,0,3,0.52,0.5,1,0.194,44
2,5,9,0,0,0,2,0.46,0.4545,0.72,0.1343,141
2,6,18,0,5,1,1,0.8,0.7727,0.59,0.2239,463
3,7,13,0,6,0,1,0.82,0.7121,0.3,0.1045,404
4,12,18,0,3,1,3,0.4,0.4091,0.94,0.2985,51
4,11,18,0,3,1,1,0.34,0.303,0.49,0.3284,376
1,2,6,0,4,1,1,0.2,0.197,0.69,0.194,58
2,5,21,0,3,1,1,0.54,0.5152,0.6,0,234
2,6,15,0,6,0,1,0.82,0.7727,0.49,0.1045,374
4,10,15,0,3,1,3,0.54,0.5152,0.94,0.2537,45
3,9,14,1,1,0,1,0.74,0.697,0.7,0.1642,357
4,10,2,0,0,0,1,0.34,0.3485,0.87,0.0896,50
4,10,10,0,5,1,3,0.54,0.5152,0.88,0.3582,125
4,12,19,0,5,1,2,0.32,0.303,0.45,0.2239,214
4,12,19,0,5,1,1,0.34,0.3182,0.53,0.2537,265
1,1,17,0,6,0,2,0.44,0.4394,0.82,0.2836,67
2,4,15,0,1,1,1,0.74,0.6667,0.48,0.5224,141
4,10,5,0,1,1,1,0.5,0.4848,0.63,0.2985,29
3,7,13,0,5,1,1,0.94,0.9848,0.51,0.1642,123
2,5,4,0,6,0,1,0.4,0.4091,0.82,0.1045,5
2,5,2,0,2,1,2,0.66,0.5909,0.94,0.1343,12
4,12,15,0,5,1,1,0.38,0.3939,0.46,0.2836,189
2,3,7,0,0,0,3,0.16,0.1667,0.86,0.1642,7
2,3,10,0,1,1,1,0.24,0.2273,0.3,0.194,69
1,3,22,0,3,1,2,0.4,0.4091,0.62,0.3881,59
4,10,22,0,6,0,1,0.5,0.4848,0.77,0,149
4,12,22,0,4,1,1,0.3,0.3333,0.61,0,104
4,10,12,0,4,1,2,0.62,0.5606,0.88,0,105
3,7,5,0,4,1,1,0.7,0.6515,0.65,0.1045,27
3,7,4,0,4,1,1,0.7,0.6515,0.61,0.1045,6
3,7,17,0,5,1,1,0.74,0.6667,0.42,0.2537,587
3,9,16,0,4,1,2,0.54,0.5152,0.77,0.4627,222
4,12,21,0,5,1,2,0.32,0.3182,0.45,0.1642,102
1,2,5,0,3,1,1,0.2,0.197,0.47,0.194,5
4,12,0,0,2,1,1,0.36,0.3636,0.57,0.1045,21
2,3,10,0,4,1,3,0.26,0.2424,0.93,0.2537,69
1,1,3,0,6,0,3,0.18,0.197,0.55,0.1642,7
4,12,0,0,1,1,1,0.2,0.2273,0.69,0.0896,20
2,5,0,0,6,0,1,0.42,0.4242,0.82,0.1343,86
2,6,6,0,2,1,1,0.6,0.5758,0.78,0.1343,126
1,1,11,0,6,0,2,0.18,0.197,0.64,0.1343,64
3,7,19,0,1,1,1,0.74,0.697,0.7,0.0896,386
4,10,4,0,5,1,1,0.3,0.2879,0.65,0.2836,10
4,11,4,0,2,1,1,0.34,0.3182,0.81,0.2239,8
3,7,15,0,3,1,1,0.86,0.7424,0.26,0.2537,140
1,2,7,0,0,0,2,0.22,0.2727,0.55,0,3
1,12,12,0,4,1,2,0.26,0.2727,0.56,0.1045,130
1,12,23,0,6,0,1,0.24,0.2576,0.56,0,17
1,1,9,0,0,0,1,0.22,0.2121,0.51,0.2537,32
3,7,23,0,0,0,1,0.64,0.5758,0.83,0.1642,147
3,7,9,0,1,1,1,0.74,0.697,0.67,0.2239,203
1,2,20,0,5,1,1,0.22,0.2273,0.55,0.1343,63
2,4,5,0,5,1,1,0.46,0.4545,0.47,0.1343,25
1,1,17,0,4,1,1,0.22,0.2273,0.51,0.1642,172
3,7,18,0,2,1,1,0.84,0.7424,0.39,0.3881,546
3,7,13,0,0,0,1,0.8,0.7273,0.46,0.2985,367
1,2,11,0,3,1,2,0.14,0.1515,0.43,0.1642,41
4,11,20,0,0,0,1,0.5,0.4848,0.31,0.3582,139
4,9,1,0,3,1,1,0.6,0.5455,0.88,0,14
2,6,12,0,3,1,1,0.86,0.8333,0.53,0,169
3,9,9,0,5,1,2,0.62,0.5758,0.83,0.1045,220
1,12,9,1,1,0,1,0.34,0.303,0.46,0.2985,62
2,6,17,0,1,1,1,0.7,0.6515,0.54,0,565
3,6,8,0,3,1,1,0.7,0.6515,0.48,0.2836,540
3,8,17,0,3,1,1,0.84,0.7121,0.26,0.2985,584
2,5,14,0,6,0,2,0.54,0.5152,0.94,0.1343,216
1,2,12,0,4,1,1,0.48,0.4697,0.41,0.2239,101
1,1,15,0,3,1,3,0.22,0.1818,0.93,0.4627,43
4,11,13,0,2,1,1,0.48,0.4697,0.55,0.194,167
3,7,1,0,5,1,1,0.62,0.5909,0.73,0.194,20
4,9,14,0,3,1,1,0.72,0.6818,0.62,0.2537,170
2,5,12,0,4,1,1,0.58,0.5455,0.6,0.2239,207
1,1,0,0,2,1,1,0.16,0.1818,0.55,0.1045,5
2,4,12,0,4,1,2,0.62,0.5909,0.78,0.2537,107
4,10,10,0,6,0,1,0.52,0.5,0.77,0,337
2,5,0,0,3,1,3,0.52,0.5,0.77,0.1642,27
1,1,11,0,3,1,1,0.2,0.1818,0.51,0.3881,35
2,5,10,0,5,1,2,0.52,0.5,0.83,0.1343,130
3,7,6,0,6,0,1,0.8,0.7424,0.52,0.1343,25
2,4,18,0,6,0,2,0.38,0.3939,0.82,0.1045,177
4,11,21,0,6,0,1,0.32,0.3485,0.66,0,118
1,2,16,0,1,1,2,0.36,0.3485,0.57,0.1343,114
1,2,11,1,1,0,2,0.32,0.3333,0.57,0.1045,90
4,10,1,0,0,0,1,0.46,0.4545,0.88,0,78
3,7,23,0,2,1,1,0.74,0.697,0.66,0.1642,73
3,8,0,0,2,1,1,0.72,0.697,0.79,0.1343,35
3,7,7,0,0,0,1,0.74,0.6818,0.58,0.1343,45
2,5,22,0,3,1,1,0.66,0.6212,0.69,0.2537,174
3,6,3,0,6,0,1,0.64,0.6212,0.57,0.194,39
1,3,15,0,4,1,1,0.24,0.2879,0.23,0,68
3,8,9,0,3,1,1,0.74,0.6667,0.48,0.0896,209
3,9,8,0,6,0,1,0.64,0.6061,0.69,0.1642,89
4,12,13,0,3,1,2,0.36,0.3636,0.57,0.1045,133
1,3,3,0,3,1,1,0.22,0.2121,0.69,0.2836,4
1,1,14,0,4,1,1,0.22,0.197,0.41,0.3881,42
2,6,21,0,3,1,1,0.8,0.803,0.66,0.1343,202
3,8,4,0,0,0,1,0.7,0.6667,0.84,0.1343,6
1,12,21,0,4,1,2,0.28,0.2879,0.61,0.1343,68
4,11,21,0,0,0,1,0.48,0.4697,0.36,0.2537,95
1,1,21,0,4,1,1,0.18,0.2121,0.74,0.0896,38
1,1,19,0,0,0,1,0.12,0.1212,0.3,0.2836,50
1,2,12,0,2,1,1,0.28,0.2727,0.24,0.2537,71
3,8,2,0,5,1,1,0.62,0.6212,0.57,0.194,15
1,3,13,0,3,1,1,0.5,0.4848,0.25,0,125
4,11,11,0,1,1,2,0.54,0.5152,0.6,0.2836,128
1,12,15,0,3,1,2,0.48,0.4697,0.88,0.3881,61
1,1,0,0,0,0,1,0.1,0.0758,0.42,0.3881,25
2,6,21,0,5,1,1,0.76,0.7273,0.66,0.1343,218
1,1,22,0,3,1,1,0.16,0.1212,0.55,0.4478,33
3,7,6,0,3,1,1,0.74,0.6818,0.58,0.1642,121
4,11,18,0,6,0,1,0.36,0.3636,0.5,0.0896,237
2,4,10,0,5,1,2,0.36,0.3485,0.62,0.194,136
4,10,15,0,4,1,1,0.58,0.5455,0.46,0.1343,219
2,5,10,0,0,0,1,0.58,0.5455,0.83,0.2239,226
4,9,12,0,1,1,2,0.68,0.6364,0.79,0.1642,209
4,10,16,0,4,1,1,0.66,0.6212,0.74,0.2239,276
3,8,3,0,4,1,1,0.64,0.6212,0.57,0.1343,9
1,1,9,0,6,0,1,0.32,0.3485,0.76,0,14
1,1,16,0,0,0,3,0.34,0.3333,0.71,0.1642,76
4,12,7,0,0,0,1,0.18,0.2424,0.55,0,31
2,5,10,0,6,0,1,0.56,0.5303,0.49,0.2985,298
1,1,11,0,6,0,2,0.2,0.1818,0.69,0.3881,62
2,6,22,0,1,1,2,0.64,0.6061,0.73,0.2239,130
2,5,7,0,4,1,2,0.5,0.4848,1,0,257
2,3,18,0,3,1,2,0.26,0.2576,0.93,0.2239,85
1,1,21,0,6,0,1,0.18,0.2121,0.74,0.0896,36
1,1,17,0,3,1,1,0.2,0.1818,0.47,0.3582,139
1,1,0,0,6,0,2,0.18,0.197,0.51,0.1642,25
1,2,20,0,5,1,1,0.3,0.2576,0.49,0.6119,62
3,7,19,0,0,0,1,0.86,0.803,0.47,0.1642,240
1,2,8,0,1,1,2,0.34,0.303,0.93,0.2985,255
1,2,15,0,2,1,1,0.22,0.197,0.35,0.3881,51
3,8,14,0,6,0,1,0.82,0.7727,0.52,0.2537,380
4,11,10,0,3,1,1,0.4,0.4091,0.76,0.1045,105
4,10,18,0,2,1,1,0.56,0.5303,0.68,0.1045,570
2,4,3,0,3,1,3,0.4,0.4091,0.94,0.3284,2
4,11,12,0,6,0,1,0.44,0.4394,0.51,0,309
2,6,19,0,0,0,1,0.68,0.6364,0.65,0.1642,357
1,2,10,0,0,0,1,0.3,0.2727,0.45,0.3284,105
2,4,12,0,3,1,1,0.44,0.4394,0.41,0.2537,134
4,10,23,0,5,1,1,0.4,0.4091,0.62,0.2239,117
3,7,16,0,6,0,1,0.94,0.8788,0.38,0.1343,221
1,2,2,0,5,1,2,0.14,0.1667,0.63,0.1045,1
2,3,19,0,1,1,1,0.3,0.303,0.22,0.1343,173
1,12,10,0,4,1,2,0.22,0.2273,0.64,0.1642,110
1,3,19,0,0,0,3,0.3,0.2576,1,0.4925,11
3,9,6,0,6,0,1,0.62,0.5909,0.73,0.1642,23
4,11,2,0,3,1,1,0.32,0.3485,0.93,0,5
1,3,6,0,5,1,2,0.16,0.197,0.74,0.0896,29
3,7,20,0,2,1,1,0.74,0.7273,0.74,0.0896,277
2,6,22,0,3,1,1,0.76,0.7424,0.75,0.1642,176
2,6,3,0,6,0,1,0.6,0.5455,0.88,0.0896,20
3,8,15,0,2,1,1,0.9,0.7727,0.25,0.2836,168
3,7,8,0,5,1,2,0.84,0.8485,0.63,0.1642,322
2,4,9,0,0,0,2,0.38,0.3939,0.94,0.1343,81
1,1,23,0,4,1,1,0.18,0.197,0.8,0.1642,16
1,3,20,0,4,1,1,0.2,0.2273,0.4,0.0896,70
3,7,0,0,2,1,1,0.7,0.6667,0.79,0.1343,22
2,3,2,0,1,1,2,0.34,0.303,0.71,0.3284,6
4,11,3,0,2,1,2,0.54,0.5152,0.68,0.3284,4
2,6,2,0,6,0,1,0.54,0.5152,0.56,0.194,59
1,2,6,0,6,0,1,0.4,0.4091,0.17,0.4179,6
1,1,8,0,3,1,3,0.22,0.2121,0.87,0.2985,72
3,8,6,0,3,1,3,0.72,0.6818,0.66,0.4925,110
3,7,9,0,6,0,1,0.84,0.7879,0.49,0.1642,132
3,8,16,0,1,1,1,0.72,0.6515,0.42,0.1642,282
1,12,21,0,5,1,1,0.32,0.303,0.61,0.2239,32
4,10,3,0,6,0,3,0.3,0.2727,0.81,0.4179,8
2,3,5,0,6,0,1,0.2,0.197,0.51,0.194,8
4,12,17,0,5,1,2,0.32,0.303,0.45,0.2836,365
3,9,18,0,3,1,1,0.72,0.6818,0.62,0.1642,586
4,10,15,0,4,1,2,0.52,0.5,0.83,0.1045,107
3,8,18,0,0,0,1,0.74,0.697,0.66,0.1642,347
1,1,17,0,6,0,1,0.12,0.197,0.28,0,67
4,10,4,0,5,1,1,0.36,0.3485,0.71,0.1642,6
4,10,15,0,0,0,1,0.42,0.4242,0.35,0.1642,290
3,7,2,0,6,0,1,0.64,0.6212,0.53,0,52
4,10,11,0,6,0,3,0.26,0.2273,0.93,0.3881,27
1,12,0,0,4,1,2,0.22,0.2273,0.47,0.194,28
1,3,2,0,4,1,3,0.34,0.3182,0,0.2537,1
3,7,11,0,6,0,1,0.8,0.7121,0.36,0.0896,357
2,6,21,0,3,1,1,0.64,0.6212,0.47,0.2239,257
4,11,5,0,1,1,2,0.44,0.4394,0.67,0.2537,19
1,2,11,0,5,1,1,0.22,0.2273,0.47,0.1343,64
4,11,10,0,2,1,1,0.42,0.4242,0.71,0.0896,129
1,2,20,0,3,1,1,0.24,0.2424,0.6,0.1642,109
2,5,6,0,3,1,1,0.56,0.5303,0.94,0.0896,117
4,10,23,0,4,1,1,0.34,0.303,0.61,0.4179,68
2,5,22,0,2,1,2,0.54,0.5152,0.88,0.2836,98
2,4,7,0,6,0,2,0.4,0.4091,0.82,0.4179,21
1,3,18,0,4,1,1,0.24,0.2121,0.35,0.3284,167
2,4,15,0,5,1,3,0.34,0.3182,0.87,0.2239,25
4,10,11,0,1,1,1,0.4,0.4091,0.5,0.1343,128
3,6,9,0,0,0,1,0.66,0.6212,0.54,0.0896,206
1,1,15,0,1,1,1,0.26,0.2424,0.3,0.2537,72
1,1,3,0,5,1,3,0.22,0.2121,0.8,0.2985,1
4,11,22,0,5,1,1,0.34,0.303,0.46,0.3284,115
1,12,0,0,6,0,2,0.32,0.3182,0.7,0.1642,23
3,8,22,0,1,1,1,0.62,0.6212,0.57,0.1343,142
1,1,2,0,3,1,1,0.14,0.1515,0.86,0.1343,1
4,10,12,0,6,0,3,0.24,0.197,0.87,0.4925,50
3,8,16,0,2,1,1,0.74,0.6515,0.37,0.1642,337
4,10,12,0,0,0,1,0.58,0.5455,0.35,0.2537,444
3,6,22,0,1,1,1,0.68,0.6364,0.69,0,145
3,9,19,0,0,0,2,0.54,0.5152,0.68,0.1045,245
3,7,11,0,2,1,1,0.82,0.7727,0.52,0.1642,125
4,9,20,0,6,0,1,0.62,0.5758,0.83,0,243
4,10,19,0,6,0,1,0.24,0.2121,0.87,0.3582,39
4,12,4,0,1,1,1,0.16,0.1818,0.86,0.1343,4
3,8,4,0,5,1,1,0.64,0.5909,0.78,0.1343,7
